Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
ELEC,Convery Plaza Shopping Center,365 Convery Blvd,,Perth Amboy,NJ,08861,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,40.5175789,-74.2862707,2023-04-11,238821,2023-04-11 23:56:23 UTC,,,,2022-12-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,REI Denver,1416 Platte St,,Denver,CO,80202,,877-455-3833,E,,Public,24 hours daily,,,,,,1,2,,eVgo Network,https://www.evgo.com/,GPS,39.755826,-105.010361,2023-04-11,238822,2023-04-11 23:56:35 UTC,,,,2022-12-28,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HYUNDAISBY HYU REAR,2015 N Salisbury Blvd,,Salisbury,MD,21801,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,38.392051,-75.574909,2023-04-12,238830,2023-04-12 00:36:11 UTC,,,,2022-12-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,STIVERS HYUNDAI DC2,9960 Farrow Road,,Columbia,SC,29203,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.14235,-80.948678,2023-04-12,238832,2023-04-12 00:36:38 UTC,,,,2022-12-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,STIVERS HYUNDAI DC1,9960 Farrow Road,,Columbia,SC,29203,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.142436,-80.948319,2023-04-12,238833,2023-04-12 00:36:38 UTC,,,,2022-12-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MCC CHARGERS CPE250-2,1404 5th St,,Marysville,WA,98270,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.052658,-122.178452,2023-04-12,238845,2023-04-12 00:36:59 UTC,,,,2022-12-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,WMGLD QUANNAPOWITT #1,0 Quannapowitt Pkwy,,Wakefield,MA,01880,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.523598,-71.080154,2023-04-12,238850,2023-04-12 00:37:11 UTC,,,,2022-12-28,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bob Luegers Motors,1050 WERNSING ROAD,,JASPER,IN,47546,,866-816-7584,E,,Public,,,,,,,,1,,EV Connect,http://evconnect.com/,GPS,38.374396,-86.941285,2023-04-12,238858,2023-04-12 01:27:38 UTC,,,,2022-12-29,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Courtesy Chevrolet Cadillac,1345 Hwy 90 E,,BROUSSARD,LA,70518,,866-816-7584,E,,Public,,,,,,,,1,,EV Connect,http://evconnect.com/,GPS,30.079753,-91.939234,2023-04-12,238859,2023-04-12 01:27:39 UTC,,,,2022-12-29,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Target Roseville,1515 County Road B W,,Roseville,MN,55113,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,45.00642,-93.16334,2023-04-11,238861,2023-04-11 23:55:52 UTC,,,,2022-12-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Western Hills Plaza,6000 Glenway Ave,,Cincinnati,OH,45211,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,39.1445126,-84.6220157,2023-04-11,238862,2023-04-11 23:56:01 UTC,,,,2022-12-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MGE HOME DEPOT,4550 Verona Rd,,Madison,WI,53711,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,43.036247,-89.457031,2023-04-12,238876,2023-04-12 00:36:52 UTC,,,,2022-12-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MGE KELLEY HYK DCFC,6829 Co Rd K,,Middleton,WI,53562,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,43.139807,-89.520943,2023-04-12,238878,2023-04-12 00:36:53 UTC,,,,2022-12-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Chalut Auto Limitee - Bornes Rapides,250 Boulevard Antonio-Barrette,,Notre-Dame-des-Prairies,QC,J6E 6J5,,888-356-8911,E,,Public,24 hours daily,,,,,,,1,,FLO,https://flo.ca/,GPS,46.0460208922968,-73.4274128571229,2023-04-12,238895,2023-04-12 00:45:41 UTC,,,,2022-12-29,,,,,CHADEMO J1772COMBO,CA,,Accessible 24 heures par jour,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DPL - Wye Mills Park and Ride Lot B,101 Wye Trading Dr.,,Wye Mills,MD,21679,,855-900-7584,E,,Public,24 hours daily,,,,,,,1,,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,GPS,38.939959,-76.063613,2023-04-12,240730,2023-04-12 00:42:21 UTC,,,,2022-12-30,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Crosstown Chevrolet Buick Cadillac GMC - Outdoor DC,280 Falconbridge Road,,Greater Sudbury,ON,P3A 5K3,,888-356-8911,E,,Public,24 hours daily,,,,,,,1,,FLO,https://flo.ca/,GPS,46.50638,-80.9358,2023-04-12,240731,2023-04-12 00:45:41 UTC,,,,2022-12-30,,,,,CHADEMO J1772COMBO,CA,,Accessible 24 heures par jour,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Menlo Park Mall,55 Parsonage Rd,,Edison,NJ,08837,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,40.54438,-74.334418,2023-04-11,240734,2023-04-11 23:55:50 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Target Salt Lake City #T2641,1110 S 300 W,,Salt Lake City,UT,84101,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,40.7441324,-111.90083,2023-04-11,240735,2023-04-11 23:56:13 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Nameoki Commons,3401 Nameoki Rd,,Granite City,IL,62040,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,38.72456,-90.124,2023-04-11,240736,2023-04-11 23:56:17 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Plaza at Brandon Town Center,101 Brandon Town Center Dr,,Brandon,FL,33511,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,27.9385585,-82.3229511,2023-04-11,240737,2023-04-11 23:56:23 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Shoppes at Garner,4500 Fayetteville Rd,,Raleigh,NC,27603,,877-455-3833,E,,Public,24 hours daily,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,35.7197275,-78.6577913,2023-04-11,240738,2023-04-11 23:56:24 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,WinCo Foods - Duncanville,800 S Cockrell Hill Rd,,Duncanville,TX,75137,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,32.644957,-96.888521,2023-04-11,240739,2023-04-11 23:56:25 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Carter Oak Crossing,5495 Jimmy Carter Blvd,,Norcross,GA,30093,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,33.907484,-84.203642,2023-04-11,240740,2023-04-11 23:56:25 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Whole Foods Orange Village (ORV),50 Wall St,,Beachwood,OH,44122,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,41.4499212,-81.4854034,2023-04-11,240741,2023-04-11 23:56:27 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sunrise 50 Plaza,1941 Zinfandel Dr,,Rancho Cordova,CA,95670,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,38.6141629,-121.2706179,2023-04-11,240742,2023-04-11 23:56:27 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ARCO - AM PM #42314,4897 E Kings Canyon Rd,,Fresno,CA,93727,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,36.736109,-119.732654,2023-04-11,240743,2023-04-11 23:56:36 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Chase Bank - 109 N Pottstown Pike,109 N Pottstown Pike,,Exton,PA,19341,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,40.030128,-75.629179,2023-04-11,240744,2023-04-11 23:56:36 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Rose Hill Shopping Center,600 Columbus Ave,,Thornwood,NY,10594,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,41.11444,-73.7715,2023-04-11,240745,2023-04-11 23:56:39 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SAGK STER-KIA-E250,125 Southcity Pkwy,,Lafayette,LA,70503,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,30.163918,-92.07897,2023-04-12,240753,2023-04-12 00:37:10 UTC,,,,2022-12-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bristol Village,700 S Buckley Rd,,Aurora,CO,80017,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,39.70341,-104.79045,2023-04-11,240773,2023-04-11 23:56:27 UTC,,,,2023-01-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HYUNDAI BRISTOL STATION 3,2622 W State St,,Bristol,TN,37620,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.594181,-82.213344,2023-04-12,240774,2023-04-12 00:34:01 UTC,,,,2023-01-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TANGMART OXFORD TANG MART 1,600 Quintard Drive,,Oxford,AL,36203,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.016186,-86.000037,2023-04-12,240776,2023-04-12 00:36:51 UTC,,,,2023-01-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TANGMART OXFORD TANG MART 2,600 Quintard Drive,,Oxford,AL,36203,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.016224,-86.000179,2023-04-12,240777,2023-04-12 00:36:51 UTC,,,,2023-01-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Lindsay Chevrolet,15605 Jefferson Davis Hwy,,Woodbridge,VA,22191,,703-670-8181,E,,Public,Dealership business hours,,,,,,,1,,Non-Networked,,GPS,38.61271,-77.288652,2023-01-10,240785,2023-02-14 15:54:11 UTC,P,,,2022-08-01,,,,,J1772COMBO,US,,,,Public,,public,,,CAR_DEALER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,HYAA MAIN GW,4001 Jackson Rd,,Ann Arbor,MI,48103,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.284497,-83.809509,2023-04-12,240823,2023-04-12 00:33:36 UTC,,,,2023-01-03,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HYAA STATION 1,4001 Jackson Rd,,Ann Arbor,MI,48103,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.283862,-83.809496,2023-04-12,240836,2023-04-12 00:37:12 UTC,,,,2023-01-03,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,WMGLD QUANNAPOWITT #2,0 Quannapowitt parkway,,Wakefield,MA,01880,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.52365,-71.08025,2023-04-12,240877,2023-04-12 00:36:09 UTC,,,,2023-01-04,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,IRA LEXUS CPE250,105 Andover St,,Danvers,MA,01923,,888-758-4389,E,,Public,Mon 5:00am - 10:00pm; Tue 5:00am - 10:00pm; Wed 5:00am - 10:00pm; Thu 5:00am - 10:00pm; Fri 5:00am - 10:00pm; Sat 5:00am - 10:00pm; Sun 5:00am - 10:00pm,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.556168,-70.963339,2023-04-12,240879,2023-04-12 00:36:38 UTC,,,,2023-01-04,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Mclaughlin Cadillac,4101 41ST STREET,,MOLINE,IL,61265,,866-816-7584,E,,Public,,,,,,,,1,,EV Connect,http://evconnect.com/,GPS,41.468955,-90.478033,2023-04-12,240899,2023-04-12 01:27:38 UTC,,,,2023-01-05,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Crossroads Center,5831 Columbia Pike & Leesburg Pike,,Falls Church,VA,22041,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,38.852729,-77.129364,2023-04-11,240929,2023-04-11 23:56:26 UTC,,,,2023-01-05,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DOUGLAS SQUARE PETERSON CPE250,1307 Peterson Ave S,,Douglas,GA,31533,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.490957,-82.851511,2023-04-12,240944,2023-04-12 00:32:03 UTC,,,,2023-01-05,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,STERLING EV ST1 PL1,130 North 4th Street,,Sterling,CO,80751,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.625229,-103.208916,2023-04-12,240949,2023-04-12 00:36:23 UTC,,,,2023-01-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FREYSINGER HY OUT FACING HY,6115 Carlisle Pike,,Mechanicsburg,PA,17050,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.244818,-76.994862,2023-04-12,240957,2023-04-12 00:36:43 UTC,,,,2023-01-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MILLER MOTORS WEST RDK,4445 NY-434,,Vestal,NY,13850,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.095566,-75.96537,2023-04-12,240982,2023-04-12 00:37:14 UTC,,,,2023-01-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,360 Rexdale Blvd,360 Rexdale Blvd,,Etobicoke,ON,M9W 1R7,,888-356-8911,E,,Public,24 hours daily,,,,,,6,1,,FLO,https://flo.ca/,200-8,43.7162,-79.58878,2023-04-12,240985,2023-04-12 00:45:41 UTC,,,,2023-01-06,,,,,CHADEMO J1772 J1772COMBO,CA,,Accessible 24 heures par jour,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,2145 Cliffe Ave,2145 Cliffe Ave,,Courtenay,BC,V9N 2L5,,888-356-8911,E,,Public,24 hours daily,,,,,,3,2,,FLO,https://flo.ca/,GPS,49.680129,-124.984941,2023-04-12,240989,2023-04-12 00:45:41 UTC,,,,2023-01-06,,,,,CHADEMO J1772 J1772COMBO,CA,,Accessible 24 heures par jour,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Comfort Inn Naples East I-75,3860 Tollgate Blvd,,Naples,FL,34114,,855-567-5853,E,,Public,24 hours daily,A D Debit M V,,,,,,2,,Non-Networked,,GPS,26.1579185781842,-81.6852274274176,2023-02-13,241124,2023-02-14 15:54:11 UTC,P,,,2022-12-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Orlando Porsche,9590 Hwy 17,,Maitland,FL,32751,,407-680-0785,E,,Public,24 hours daily,A D Debit M V,,,,,,2,,Non-Networked,,GPS,28.641974318167,-81.3556891471844,2023-02-13,241136,2023-02-14 15:54:11 UTC,P,,,2023-01-03,,,,,J1772COMBO,US,,,,Public,,public,,,CAR_DEALER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Loop - Blue Jay Cinema,27315 N Bay Rd,,Blue Jay,CA,92317,,888-385-6671,E,,Public,24 hours daily,A D Debit M V,,,,,,1,,Non-Networked,,GPS,34.248243039292,-117.207102500697,2023-02-13,241137,2023-02-14 15:54:11 UTC,P,,,2023-01-03,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,PARKING_LOT,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Sonic Drive-In - Tesla Supercharger,1201 W 11th St,,Quanah,TX,79252,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,34.291728,-99.755215,2023-02-13,241138,2023-02-14 15:54:11 UTC,P,,,2022-12-22,,,,,TESLA,US,,,,Public,,public,,,RESTAURANT,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Tiger Mart Travel Center - Tesla Supercharger,1888 US-82,,New Boston,TX,75570,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,33.469659,-94.454696,2023-02-13,241139,2023-02-14 15:54:11 UTC,P,,,2022-12-22,,,,,TESLA,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Panda Express - Tesla Supercharger,10400 Martin Luther King Jr Hwy,,Bowie,MD,20720,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,38.956171,-76.826008,2023-02-13,241140,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Wawa - Tesla Supercharger,4690 US-9,,Howell Township,NJ,07731,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,40.137212,-74.225678,2023-02-13,241141,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Comfort Inn - Tesla Supercharger,5558 Lee Hwy,,Atkins,VA,24311,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,36.86455,-81.433527,2023-02-13,241142,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,The Avenue at American Dream - Tesla Supercharger,1 American Dream Way,,East Rutherford,NJ,07073,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,40.811556,-74.064862,2023-02-13,241143,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Main Place Mall Shopping Center - Tesla Supercharger,14225 S 95th Ave,,Orland Park,IL,60462,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,41.632333,-87.850228,2023-02-13,241144,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Henry's Travel Plaza - Tesla Supercharger,14390 LA-101,,Iowa,LA,70647,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,30.241331,-92.927732,2023-02-13,241145,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Bird Ludlam Shopping Mall - Tesla Supercharger,6848 00 Bird Rd,,Miami,FL,33155,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,25.732675,-80.304225,2023-02-13,241146,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Columbia Park Center - Tesla Supercharger,3131 John F Kennedy Blvd,,Union City,NJ,07087,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,40.775375,-74.034666,2023-04-06,241147,2023-04-06 17:17:01 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Ellenton Premium Outlets - Tesla Supercharger,5461 Factory Shops Blvd,,Ellenton,FL,34222,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,27.537933,-82.507363,2023-02-13,241148,2023-02-14 15:54:11 UTC,P,,,2022-12-29,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Shell - Tesla Supercharger,16010 Rd 1 NW,,Quincy,WA,98848,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.103877,-119.833007,2023-02-13,241149,2023-02-14 15:54:11 UTC,P,,,2022-12-23,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Wawa - Tesla Supercharger,4026 US-19,,New Port Richey,FL,34652,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,28.218029,-82.736177,2023-02-13,241150,2023-02-14 15:54:11 UTC,P,,,2022-12-29,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Village at West Oaks - Tesla Supercharger,14731 Piping Rock Ln,,Houston,TX,77077,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,29.740638,-95.645831,2023-02-13,241151,2023-02-14 15:54:11 UTC,P,,,2022-12-31,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Hastings Village Shopping Mall - Tesla Supercharger,3363 Electronic Dr,,Pasadena,CA,91107,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,20,,Tesla,https://www.tesla.com/supercharger,GPS,34.1536821939988,-118.081709517515,2023-02-13,241152,2023-02-14 15:54:11 UTC,P,,,2023-01-04,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
